83.46	558.86	-6.96143
83.47	558.79	-6.96143
83.48	558.721	-6.96143
83.49	558.651	-6.96143
83.5	558.581	-6.96143
83.51	558.512	-6.96143
83.52	558.442	-6.96143
83.53	558.373	-6.96143
83.54	558.303	-6.96143
83.55	558.233	-6.96143
83.56	558.164	-6.96143
83.57	558.094	-6.96143
83.58	558.024	-6.96143
83.59	557.955	-6.96143
83.6	557.885	-6.96143
83.61	557.816	-6.96143
83.62	557.746	-6.96143
83.63	557.676	-6.96143
83.64	557.607	-6.96143
83.65	557.537	-6.96143
83.66	557.468	-6.96143
83.67	557.398	-6.96143
83.68	557.328	-6.96143
83.69	557.259	-6.96143
83.7	557.189	-6.96143
83.71	557.12	-6.96143
83.72	557.05	-6.96143
83.73	556.98	-6.96143
83.74	556.911	-6.96143
83.75	556.841	-6.96143
83.76	556.771	-6.96143
83.77	556.702	-6.96143
83.78	556.632	-6.96143
83.79	556.563	-6.96143
83.8	556.493	-6.96143
83.81	556.423	-6.96143
83.82	556.354	-6.96143
83.83	556.284	-6.96143
83.84	556.215	-6.96143
83.85	556.145	-6.96143
83.86	556.075	-6.96143
83.87	556.006	-6.96143
83.88	555.936	-6.96143
83.89	555.866	-6.96143
83.9	555.797	-6.96143
83.91	555.727	-6.96143
83.92	555.658	-6.96143
83.93	555.588	-6.96143
83.94	555.518	-6.96143
83.95	555.449	-6.96143
83.96	555.379	-6.96143
83.97	555.31	-6.96143
83.98	555.24	-6.96143
83.99	555.17	-6.96143
84	555.101	-6.96143
84.01	555.031	-6.96143
84.02	554.961	-6.96143
84.03	554.892	-6.96143
84.04	554.822	-6.96143
84.05	554.753	-6.96143
84.06	554.683	-6.96143
84.07	554.613	-6.96143
84.08	554.544	-6.96143
84.09	554.474	-6.96143
84.1	554.405	-6.96143
84.11	554.335	-6.96143
84.12	554.265	-6.96143
84.13	554.196	-6.96143
84.14	554.126	-6.96143
84.15	554.056	-6.96143
84.16	553.987	-6.96143
84.17	553.917	-6.96143
84.18	553.848	-6.96143
84.19	553.778	-6.96143
84.2	553.708	-6.96143
84.21	553.639	-6.96143
84.22	553.569	-6.96143
84.23	553.5	-6.96143
84.24	553.43	-6.96143
84.25	553.36	-6.96143
84.26	553.291	-6.96143
84.27	553.221	-6.96143
84.28	553.151	-6.96143
84.29	553.082	-6.96143
84.3	553.012	-6.96143
84.31	552.943	-6.96143
84.32	552.873	-6.96143
84.33	552.803	-6.96143
84.34	552.734	-6.96143
84.35	552.664	-6.96143
84.36	552.595	-6.96143
84.37	552.525	-6.96143
84.38	552.455	-6.96143
84.39	552.386	-6.96143
84.4	552.316	-6.96143
84.41	552.247	-6.96143
84.42	552.177	-6.96143
84.43	552.107	-6.96143
84.44	552.038	-6.96143
84.45	551.968	-6.96143
84.46	551.898	-6.96143
84.47	551.829	-6.96143
84.48	551.759	-6.96143
84.49	551.69	-6.96143
84.5	551.62	-6.96143
84.51	551.55	-6.96143
84.52	551.481	-6.96143
84.53	551.411	-6.96143
84.54	551.342	-6.96143
84.55	551.272	-6.96143
84.56	551.202	-6.96143
84.57	551.133	-6.96143
84.58	551.063	-6.96143
84.59	550.993	-6.96143
84.6	550.924	-6.96143
84.61	550.854	-6.96143
84.62	550.785	-6.96143
84.63	550.715	-6.96143
84.64	550.645	-6.96143
84.65	550.576	-6.96143
84.66	550.506	-6.96143
84.67	550.437	-6.96143
84.68	550.367	-6.96143
84.69	550.297	-6.96143
84.7	550.228	-6.96143
84.71	550.158	-6.96143
84.72	550.088	-6.96143
84.73	550.019	-6.96143
84.74	549.949	-6.96143
84.75	549.88	-6.96143
84.76	549.81	-6.96143
84.77	549.74	-6.96143
84.78	549.671	-6.96143
84.79	549.601	-6.96143
84.8	549.532	-6.96143
84.81	549.462	-6.96143
84.82	549.392	-6.96143
84.83	549.323	-6.96143
84.84	549.253	-6.96143
84.85	549.183	-6.96143
84.86	549.114	-6.96143
84.87	549.044	-6.96143
84.88	548.975	-6.96143
84.89	548.905	-6.96143
84.9	548.835	-6.96143
84.91	548.766	-6.96143
84.92	548.696	-6.96143
84.93	548.627	-6.96143
84.94	548.557	-6.96143
84.95	548.487	-6.96143
84.96	548.418	-6.96143
84.97	548.348	-6.96143
84.98	548.278	-6.96143
84.99	548.209	-6.96143
85	548.139	-6.96143
85.01	548.07	-6.96143
85.02	548	-6.96143
85.03	547.93	-6.96143
85.04	547.861	-6.96143
85.05	547.791	-6.96143
85.06	547.722	-6.96143
85.07	547.652	-6.96143
85.08	547.582	-6.96143
85.09	547.513	-6.96143
85.1	547.443	-6.96143
85.11	547.373	-6.96143
85.12	547.304	-6.96143
85.13	547.234	-6.96143
85.14	547.165	-6.96143
85.15	547.095	-6.96143
85.16	547.025	-6.96143
85.17	546.956	-6.96143
85.18	546.886	-6.96143
85.19	546.817	-6.96143
85.2	546.747	-6.96143
85.21	546.677	-6.96143
85.22	546.608	-6.96143
85.23	546.538	-6.96143
85.24	546.469	-6.96143
85.25	546.399	-6.96143
85.26	546.329	-6.96143
85.27	546.26	-6.96143
85.28	546.19	-6.96143
85.29	546.12	-6.96143
85.3	546.051	-6.96143
85.31	545.981	-6.96143
85.32	545.912	-6.96143
85.33	545.842	-6.96143
85.34	545.772	-6.96143
85.35	545.703	-6.96143
85.36	545.633	-6.96143
85.37	545.564	-6.96143
85.38	545.494	-6.96143
85.39	545.424	-6.96143
85.4	545.355	-6.96143
85.41	545.285	-6.96143
85.42	545.215	-6.96143
85.43	545.146	-6.96143
85.44	545.076	-6.96143
85.45	545.007	-6.96143
85.46	544.937	-6.96143
85.47	544.867	-6.96143
85.48	544.798	-6.96143
85.49	544.728	-6.96143
85.5	544.659	-6.96143
85.51	544.589	-6.96143
85.52	544.519	-6.96143
85.53	544.45	-6.96143
85.54	544.38	-6.96143
85.55	544.31	-6.96143
85.56	544.241	-6.96143
85.57	544.171	-6.96143
85.58	544.102	-6.96143
85.59	544.032	-6.96143
85.6	543.962	-6.96143
85.61	543.893	-6.96143
85.62	543.823	-6.96143
85.63	543.754	-6.96143
85.64	543.684	-6.96143
85.65	543.614	-6.96143
85.66	543.545	-6.96143
85.67	543.475	-6.96143
85.68	543.405	-6.96143
85.69	543.336	-6.96143
85.7	543.266	-6.96143
85.71	543.197	-6.96143
85.72	543.127	-6.96143
85.73	543.057	-6.96143
85.74	542.988	-6.96143
85.75	542.918	-6.96143
85.76	542.849	-6.96143
85.77	542.779	-6.96143
85.78	542.709	-6.96143
85.79	542.64	-6.96143
85.8	542.57	-6.96143
85.81	542.5	-6.96143
85.82	542.431	-6.96143
85.83	542.361	-6.96143
85.84	542.292	-6.96143
85.85	542.222	-6.96143
85.86	542.152	-6.96143
85.87	542.083	-6.96143
85.88	542.013	-6.96143
85.89	541.944	-6.96143
85.9	541.874	-6.96143
85.91	541.804	-6.96143
85.92	541.735	-6.96143
85.93	541.665	-6.96143
85.94	541.596	-6.96143
85.95	541.526	-6.96143
85.96	541.456	-6.96143
85.97	541.387	-6.96143
85.98	541.317	-6.96143
85.99	541.247	-6.96143
86	541.178	-6.96143
86.01	541.108	-6.96143
86.02	541.039	-6.96143
86.03	540.969	-6.96143
86.04	540.899	-6.96143
86.05	540.83	-6.96143
86.06	540.76	-6.96143
86.07	540.691	-6.96143
86.08	540.621	-6.96143
86.09	540.551	-6.96143
86.1	540.482	-6.96143
86.11	540.412	-6.96143
86.12	540.342	-6.96143
86.13	540.273	-6.96143
86.14	540.203	-6.96143
86.15	540.134	-6.96143
86.16	540.064	-6.96143
86.17	539.994	-6.96143
86.18	539.925	-6.96143
86.19	539.855	-6.96143
86.2	539.786	-6.96143
86.21	539.716	-6.96143
86.22	539.646	-6.96143
86.23	539.577	-6.96143
86.24	539.507	-6.96143
86.25	539.437	-6.96143
86.26	539.368	-6.96143
86.27	539.298	-6.96143
86.28	539.229	-6.96143
86.29	539.159	-6.96143
86.3	539.089	-6.96143
86.31	539.02	-6.96143
86.32	538.95	-6.96143
86.33	538.881	-6.96143
86.34	538.811	-6.96143
86.35	538.741	-6.96143
86.36	538.672	-6.96143
86.37	538.602	-6.96143
86.38	538.532	-6.96143
86.39	538.463	-6.96143
86.4	538.393	-6.96143
86.41	538.324	-6.96143
86.42	538.254	-6.96143
86.43	538.184	-6.96143
86.44	538.115	-6.96143
86.45	538.045	-6.96143
86.46	537.976	-6.96143
86.47	537.906	-6.96143
86.48	537.836	-6.96143
86.49	537.767	-6.96143
86.5	537.697	-6.96143
86.51	537.627	-6.96143
86.52	537.558	-6.96143
86.53	537.488	-6.96143
86.54	537.419	-6.96143
86.55	537.349	-6.96143
86.56	537.279	-6.96143
86.57	537.21	-6.96143
86.58	537.14	-6.96143
86.59	537.071	-6.96143
86.6	537.001	-6.96143
86.61	536.931	-6.96143
86.62	536.862	-6.96143
86.63	536.792	-6.96143
86.64	536.723	-6.96143
86.65	536.653	-6.96143
86.66	536.583	-6.96143
86.67	536.514	-6.96143
86.68	536.444	-6.96143
86.69	536.374	-6.96143
86.7	536.305	-6.96143
86.71	536.235	-6.96143
86.72	536.166	-6.96143
86.73	536.096	-6.96143
86.74	536.026	-6.96143
86.75	535.957	-6.96143
86.76	535.887	-6.96143
86.77	535.818	-6.96143
86.78	535.748	-6.96143
86.79	535.678	-6.96143
86.8	535.609	-6.96143
86.81	535.539	-6.96143
86.82	535.469	-6.96143
86.83	535.4	-6.96143
86.84	535.33	-6.96143
86.85	535.261	-6.96143
86.86	535.191	-6.96143
86.87	535.121	-6.96143
86.88	535.052	-6.96143
86.89	534.982	-6.96143
86.9	534.913	-6.96143
86.91	534.843	-6.96143
86.92	534.773	-6.96143
86.93	534.704	-6.96143
86.94	534.634	-6.96143
86.95	534.564	-6.96143
86.96	534.495	-6.96143
86.97	534.425	-6.96143
86.98	534.356	-6.96143
86.99	534.286	-6.96143
87	534.216	-6.96143
87.01	534.147	-6.96143
87.02	534.077	-6.96143
87.03	534.008	-6.96143
87.04	533.938	-6.96143
87.05	533.868	-6.96143
87.06	533.799	-6.96143
87.07	533.729	-6.96143
87.08	533.659	-6.96143
87.09	533.59	-6.96143
87.1	533.52	-6.96143
87.11	533.451	-6.96143
87.12	533.381	-6.96143
87.13	533.311	-6.96143
87.14	533.242	-6.96143
87.15	533.172	-6.96143
87.16	533.103	-6.96143
87.17	533.033	-6.96143
87.18	532.963	-6.96143
87.19	532.894	-6.96143
87.2	532.824	-6.96143
87.21	532.754	-6.96143
87.22	532.685	-6.96143
87.23	532.615	-6.96143
87.24	532.546	-6.96143
87.25	532.476	-6.96143
87.26	532.406	-6.96143
87.27	532.337	-6.96143
87.28	532.267	-6.96143
87.29	532.198	-6.96143
87.3	532.128	-6.96143
87.31	532.058	-6.96143
87.32	531.989	-6.96143
87.33	531.919	-6.96143
87.34	531.85	-6.96143
87.35	531.78	-6.96143
87.36	531.71	-6.96143
87.37	531.641	-6.96143
87.38	531.571	-6.96143
87.39	531.501	-6.96143
87.4	531.432	-6.96143
87.41	531.362	-6.96143
87.42	531.293	-6.96143
87.43	531.223	-6.96143
87.44	531.153	-6.96143
87.45	531.084	-6.96143
87.46	531.014	-6.96143
87.47	530.945	-6.96143
87.48	530.875	-6.96143
87.49	530.805	-6.96143
87.5	530.736	-6.96143
87.51	530.666	-6.96143
87.52	530.596	-6.96143
87.53	530.527	-6.96143
87.54	530.457	-6.96143
87.55	530.388	-6.96143
87.56	530.318	-6.96143
87.57	530.248	-6.96143
87.58	530.179	-6.96143
87.59	530.109	-6.96143
87.6	530.04	-6.96143
87.61	529.97	-6.96143
87.62	529.9	-6.96143
87.63	529.831	-6.96143
87.64	529.761	-6.96143
87.65	529.691	-6.96143
87.66	529.622	-6.96143
87.67	529.552	-6.96143
87.68	529.483	-6.96143
87.69	529.413	-6.96143
87.7	529.343	-6.96143
87.71	529.274	-6.96143
87.72	529.204	-6.96143
87.73	529.135	-6.96143
87.74	529.065	-6.96143
87.75	528.995	-6.96143
87.76	528.926	-6.96143
87.77	528.856	-6.96143
87.78	528.786	-6.96143
87.79	528.717	-6.96143
87.8	528.647	-6.96143
87.81	528.578	-6.96143
87.82	528.508	-6.96143
87.83	528.438	-6.96143
87.84	528.369	-6.96143
87.85	528.299	-6.96143
87.86	528.23	-6.96143
87.87	528.16	-6.96143
87.88	528.09	-6.96143
87.89	528.021	-6.96143
87.9	527.951	-6.96143
87.91	527.881	-6.96143
87.92	527.812	-6.96143
87.93	527.742	-6.96143
87.94	527.673	-6.96143
87.95	527.603	-6.96143
87.96	527.533	-6.96143
87.97	527.464	-6.96143
87.98	527.394	-6.96143
87.99	527.325	-6.96143
88	527.255	-6.96143
88.01	527.185	-6.96143
88.02	527.116	-6.96143
88.03	527.046	-6.96143
88.04	526.977	-6.96143
88.05	526.907	-6.96143
88.06	526.837	-6.96143
88.07	526.768	-6.96143
88.08	526.698	-6.96143
88.09	526.628	-6.96143
88.1	526.559	-6.96143
88.11	526.489	-6.96143
88.12	526.42	-6.96143
88.13	526.35	-6.96143
88.14	526.28	-6.96143
88.15	526.211	-6.96143
88.16	526.141	-6.96143
88.17	526.072	-6.96143
88.18	526.002	-6.96143
88.19	525.932	-6.96143
88.2	525.863	-6.96143
88.21	525.793	-6.96143
88.22	525.723	-6.96143
88.23	525.654	-6.96143
88.24	525.584	-6.96143
88.25	525.515	-6.96143
88.26	525.445	-6.96143
88.27	525.375	-6.96143
88.28	525.306	-6.96143
88.29	525.236	-6.96143
88.3	525.167	-6.96143
88.31	525.097	-6.96143
88.32	525.027	-6.96143
88.33	524.958	-6.96143
88.34	524.888	-6.96143
88.35	524.818	-6.96143
88.36	524.749	-6.96143
88.37	524.679	-6.96143
88.38	524.61	-6.96143
88.39	524.54	-6.96143
88.4	524.47	-6.96143
88.41	524.401	-6.96143
88.42	524.331	-6.96143
88.43	524.262	-6.96143
88.44	524.192	-6.96143
88.45	524.122	-6.96143
88.46	524.053	-6.96143
88.47	523.983	-6.96143
88.48	523.913	-6.96143
88.49	523.844	-6.96143
88.5	523.774	-6.96143
88.51	523.705	-6.96143
88.52	523.635	-6.96143
88.53	523.565	-6.96143
88.54	523.496	-6.96143
88.55	523.426	-6.96143
88.56	523.357	-6.96143
88.57	523.287	-6.96143
88.58	523.217	-6.96143
88.59	523.148	-6.96143
88.6	523.078	-6.96143
88.61	523.008	-6.96143
88.62	522.939	-6.96143
88.63	522.869	-6.96143
88.64	522.8	-6.96143
88.65	522.73	-6.96143
88.66	522.66	-6.96143
88.67	522.591	-6.96143
88.68	522.521	-6.96143
88.69	522.452	-6.96143
88.7	522.382	-6.96143
88.71	522.312	-6.96143
88.72	522.243	-6.96143
88.73	522.173	-6.96143
88.74	522.104	-6.96143
88.75	522.034	-6.96143
88.76	521.964	-6.96143
88.77	521.895	-6.96143
88.78	521.825	-6.96143
88.79	521.755	-6.96143
88.8	521.686	-6.96143
88.81	521.616	-6.96143
88.82	521.547	-6.96143
88.83	521.477	-6.96143
88.84	521.407	-6.96143
88.85	521.338	-6.96143
88.86	521.268	-6.96143
88.87	521.199	-6.96143
88.88	521.129	-6.96143
88.89	521.059	-6.96143
88.9	520.99	-6.96143
88.91	520.92	-6.96143
88.92	520.85	-6.96143
88.93	520.781	-6.96143
88.94	520.711	-6.96143
88.95	520.642	-6.96143
88.96	520.572	-6.96143
88.97	520.502	-6.96143
88.98	520.433	-6.96143
88.99	520.363	-6.96143
89	520.294	-6.96143
89.01	520.224	-6.96143
89.02	520.154	-6.96143
89.03	520.085	-6.96143
89.04	520.015	-6.96143
89.05	519.945	-6.96143
89.06	519.876	-6.96143
89.07	519.806	-6.96143
89.08	519.737	-6.96143
89.09	519.667	-6.96143
89.1	519.597	-6.96143
89.11	519.528	-6.96143
89.12	519.458	-6.96143
89.13	519.389	-6.96143
89.14	519.319	-6.96143
89.15	519.249	-6.96143
89.16	519.18	-6.96143
89.17	519.11	-6.96143
89.18	519.04	-6.96143
89.19	518.971	-6.96143
89.2	518.901	-6.96143
89.21	518.832	-6.96143
89.22	518.762	-6.96143
89.23	518.692	-6.96143
89.24	518.623	-6.96143
89.25	518.553	-6.96143
89.26	518.484	-6.96143
89.27	518.414	-6.96143
89.28	518.344	-6.96143
89.29	518.275	-6.96143
89.3	518.205	-6.96143
89.31	518.135	-6.96143
89.32	518.066	-6.96143
89.33	517.996	-6.96143
89.34	517.927	-6.96143
89.35	517.857	-6.96143
89.36	517.787	-6.96143
89.37	517.718	-6.96143
89.38	517.648	-6.96143
89.39	517.579	-6.96143
89.4	517.509	-6.96143
89.41	517.439	-6.96143
89.42	517.37	-6.96143
89.43	517.3	-6.96143
89.44	517.23	-6.96143
89.45	517.161	-6.96143
89.46	517.091	-6.96143
89.47	517.022	-6.96143
89.48	516.952	-6.96143
89.49	516.882	-6.96143
89.5	516.813	-6.96143
89.51	516.743	-6.96143
89.52	516.674	-6.96143
89.53	516.604	-6.96143
89.54	516.534	-6.96143
89.55	516.465	-6.96143
89.56	516.395	-6.96143
89.57	516.326	-6.96143
89.58	516.256	-6.96143
89.59	516.186	-6.96143
89.6	516.117	-6.96143
89.61	516.047	-6.96143
89.62	515.977	-6.96143
89.63	515.908	-6.96143
89.64	515.838	-6.96143
89.65	515.769	-6.96143
89.66	515.699	-6.96143
89.67	515.629	-6.96143
89.68	515.56	-6.96143
89.69	515.49	-6.96143
89.7	515.421	-6.96143
89.71	515.351	-6.96143
89.72	515.281	-6.96143
89.73	515.212	-6.96143
89.74	515.142	-6.96143
89.75	515.072	-6.96143
89.76	515.003	-6.96143
89.77	514.933	-6.96143
89.78	514.864	-6.96143
89.79	514.794	-6.96143
89.8	514.724	-6.96143
89.81	514.655	-6.96143
89.82	514.585	-6.96143
89.83	514.516	-6.96143
89.84	514.446	-6.96143
89.85	514.376	-6.96143
89.86	514.307	-6.96143
89.87	514.237	-6.96143
89.88	514.167	-6.96143
89.89	514.098	-6.96143
89.9	514.028	-6.96143
89.91	513.959	-6.96143
89.92	513.889	-6.96143
89.93	513.819	-6.96143
89.94	513.75	-6.96143
89.95	513.68	-6.96143
89.96	513.611	-6.96143
89.97	513.541	-6.96143
89.98	513.471	-6.96143
89.99	513.402	-6.96143
90	513.332	-6.96143
90.01	513.262	-6.96143
90.02	513.193	-6.96143
90.03	513.123	-6.96143
90.04	513.054	-6.96143
90.05	512.984	-6.96143
90.06	512.914	-6.96143
90.07	512.845	-6.96143
90.08	512.775	-6.96143
90.09	512.706	-6.96143
90.1	512.636	-6.96143
90.11	512.566	-6.96143
90.12	512.497	-6.96143
90.13	512.427	-6.96143
90.14	512.357	-6.96143
90.15	512.288	-6.96143
90.16	512.218	-6.96143
90.17	512.149	-6.96143
90.18	512.079	-6.96143
90.19	512.009	-6.96143
90.2	511.94	-6.96143
90.21	511.87	-6.96143
90.22	511.801	-6.96143
90.23	511.731	-6.96143
90.24	511.661	-6.96143
90.25	511.592	-6.96143
90.26	511.522	-6.96143
90.27	511.453	-6.96143
90.28	511.383	-6.96143
90.29	511.313	-6.96143
90.3	511.244	-6.96143
90.31	511.174	-6.96143
90.32	511.104	-6.96143
90.33	511.035	-6.96143
90.34	510.965	-6.96143
90.35	510.896	-6.96143
90.36	510.826	-6.96143
90.37	510.756	-6.96143
90.38	510.687	-6.96143
90.39	510.617	-6.96143
90.4	510.548	-6.96143
90.41	510.478	-6.96143
90.42	510.408	-6.96143
90.43	510.339	-6.96143
90.44	510.269	-6.96143
90.45	510.199	-6.96143
90.46	510.13	-6.96143
90.47	510.06	-6.96143
90.48	509.991	-6.96143
90.49	509.921	-6.96143
90.5	509.851	-6.96143
90.51	509.782	-6.96143
90.52	509.712	-6.96143
90.53	509.643	-6.96143
90.54	509.573	-6.96143
90.55	509.503	-6.96143
90.56	509.434	-6.96143
90.57	509.364	-6.96143
90.58	509.294	-6.96143
90.59	509.225	-6.96143
90.6	509.155	-6.96143
90.61	509.086	-6.96143
90.62	509.016	-6.96143
90.63	508.946	-6.96143
90.64	508.877	-6.96143
90.65	508.807	-6.96143
90.66	508.738	-6.96143
90.67	508.668	-6.96143
90.68	508.598	-6.96143
90.69	508.529	-6.96143
90.7	508.459	-6.96143
90.71	508.389	-6.96143
90.72	508.32	-6.96143
90.73	508.25	-6.96143
90.74	508.181	-6.96143
90.75	508.111	-6.96143
90.76	508.041	-6.96143
90.77	507.972	-6.96143
90.78	507.902	-6.96143
90.79	507.833	-6.96143
90.8	507.763	-6.96143
90.81	507.693	-6.96143
90.82	507.624	-6.96143
90.83	507.554	-6.96143
90.84	507.484	-6.96143
90.85	507.415	-6.96143
90.86	507.345	-6.96143
90.87	507.276	-6.96143
90.88	507.206	-6.96143
90.89	507.136	-6.96143
90.9	507.067	-6.96143
90.91	506.997	-6.96143
90.92	506.928	-6.96143
90.93	506.858	-6.96143
90.94	506.788	-6.96143
90.95	506.719	-6.96143
90.96	506.649	-6.96143
90.97	506.58	-6.96143
90.98	506.51	-6.96143
90.99	506.44	-6.96143
91	506.371	-6.96143
91.01	506.301	-6.96143
91.02	506.231	-6.96143
91.03	506.162	-6.96143
91.04	506.092	-6.96143
91.05	506.023	-6.96143
91.06	505.953	-6.96143
91.07	505.883	-6.96143
91.08	505.814	-6.96143
91.09	505.744	-6.96143
91.1	505.675	-6.96143
91.11	505.605	-6.96143
91.12	505.535	-6.96143
91.13	505.466	-6.96143
91.14	505.396	-6.96143
91.15	505.326	-6.96143
91.16	505.257	-6.96143
91.17	505.187	-6.96143
91.18	505.118	-6.96143
91.19	505.048	-6.96143
91.2	504.978	-6.96143
91.21	504.909	-6.96143
91.22	504.839	-6.96143
91.23	504.77	-6.96143
91.24	504.7	-6.96143
91.25	504.63	-6.96143
91.26	504.561	-6.96143
91.27	504.491	-6.96143
91.28	504.421	-6.96143
91.29	504.352	-6.96143
91.3	504.282	-6.96143
91.31	504.213	-6.96143
91.32	504.143	-6.96143
91.33	504.073	-6.96143
91.34	504.004	-6.96143
91.35	503.934	-6.96143
91.36	503.865	-6.96143
91.37	503.795	-6.96143
91.38	503.725	-6.96143
91.39	503.656	-6.96143
91.4	503.586	-6.96143
91.41	503.516	-6.96143
91.42	503.447	-6.96143
91.43	503.377	-6.96143
91.44	503.308	-6.96143
91.45	503.238	-6.96143
91.46	503.168	-6.96143
91.47	503.099	-6.96143
91.48	503.029	-6.96143
91.49	502.96	-6.96143
91.5	502.89	-6.96143
91.51	502.82	-6.96143
91.52	502.751	-6.96143
91.53	502.681	-6.96143
91.54	502.611	-6.96143
91.55	502.542	-6.96143
91.56	502.472	-6.96143
91.57	502.403	-6.96143
91.58	502.333	-6.96143
91.59	502.263	-6.96143
91.6	502.194	-6.96143
91.61	502.124	-6.96143
91.62	502.055	-6.96143
91.63	501.985	-6.96143
91.64	501.915	-6.96143
91.65	501.846	-6.96143
91.66	501.776	-6.96143
91.67	501.707	-6.96143
91.68	501.637	-6.96143
91.69	501.567	-6.96143
91.7	501.498	-6.96143
91.71	501.428	-6.96143
91.72	501.358	-6.96143
91.73	501.289	-6.96143
91.74	501.219	-6.96143
91.75	501.15	-6.96143
91.76	501.08	-6.96143
91.77	501.01	-6.96143
91.78	500.941	-6.96143
91.79	500.871	-6.96143
91.8	500.802	-6.96143
91.81	500.732	-6.96143
91.82	500.662	-6.96143
91.83	500.593	-6.96143
91.84	500.523	-6.96143
91.85	500.453	-6.96143
91.86	500.384	-6.96143
91.87	500.314	-6.96143
91.88	500.245	-6.96143
91.89	500.175	-6.96143
91.9	500.105	-6.96143
91.91	500.036	-6.96143
91.92	499.966	-6.96143
91.93	499.897	-6.96143
91.94	499.827	-6.96143
91.95	499.757	-6.96143
91.96	499.688	-6.96143
91.97	499.618	-6.96143
91.98	499.548	-6.96143
91.99	499.479	-6.96143
92	499.409	-6.96143
92.01	499.34	-6.96143
92.02	499.27	-6.96143
92.03	499.2	-6.96143
92.04	499.131	-6.96143
92.05	499.061	-6.96143
92.06	498.992	-6.96143
92.07	498.922	-6.96143
92.08	498.852	-6.96143
92.09	498.783	-6.96143
92.1	498.713	-6.96143
92.11	498.643	-6.96143
92.12	498.574	-6.96143
92.13	498.504	-6.96143
92.14	498.435	-6.96143
92.15	498.365	-6.96143
92.16	498.295	-6.96143
92.17	498.226	-6.96143
92.18	498.156	-6.96143
92.19	498.087	-6.96143
92.2	498.017	-6.96143
92.21	497.947	-6.96143
92.22	497.878	-6.96143
92.23	497.808	-6.96143
92.24	497.738	-6.96143
92.25	497.669	-6.96143
92.26	497.599	-6.96143
92.27	497.53	-6.96143
92.28	497.46	-6.96143
92.29	497.39	-6.96143
92.3	497.321	-6.96143
92.31	497.251	-6.96143
92.32	497.182	-6.96143
92.33	497.112	-6.96143
92.34	497.042	-6.96143
92.35	496.973	-6.96143
92.36	496.903	-6.96143
92.37	496.834	-6.96143
92.38	496.764	-6.96143
92.39	496.694	-6.96143
92.4	496.625	-6.96143
92.41	496.555	-6.96143
92.42	496.485	-6.96143
92.43	496.416	-6.96143
92.44	496.346	-6.96143
92.45	496.277	-6.96143
92.46	496.207	-6.96143
92.47	496.137	-6.96143
92.48	496.068	-6.96143
92.49	495.998	-6.96143
92.5	495.929	-6.96143
92.51	495.859	-6.96143
92.52	495.789	-6.96143
92.53	495.72	-6.96143
92.54	495.65	-6.96143
92.55	495.58	-6.96143
92.56	495.511	-6.96143
92.57	495.441	-6.96143
92.58	495.372	-6.96143
92.59	495.302	-6.96143
92.6	495.232	-6.96143
92.61	495.163	-6.96143
92.62	495.093	-6.96143
92.63	495.024	-6.96143
92.64	494.954	-6.96143
92.65	494.884	-6.96143
92.66	494.815	-6.96143
92.67	494.745	-6.96143
92.68	494.675	-6.96143
92.69	494.606	-6.96143
92.7	494.536	-6.96143
92.71	494.467	-6.96143
92.72	494.397	-6.96143
92.73	494.327	-6.96143
92.74	494.258	-6.96143
92.75	494.188	-6.96143
92.76	494.119	-6.96143
92.77	494.049	-6.96143
92.78	493.979	-6.96143
92.79	493.91	-6.96143
92.8	493.84	-6.96143
92.81	493.77	-6.96143
92.82	493.701	-6.96143
92.83	493.631	-6.96143
92.84	493.562	-6.96143
92.85	493.492	-6.96143
92.86	493.422	-6.96143
92.87	493.353	-6.96143
92.88	493.283	-6.96143
92.89	493.214	-6.96143
92.9	493.144	-6.96143
92.91	493.074	-6.96143
92.92	493.005	-6.96143
92.93	492.935	-6.96143
92.94	492.865	-6.96143
92.95	492.796	-6.96143
92.96	492.726	-6.96143
92.97	492.657	-6.96143
92.98	492.587	-6.96143
92.99	492.517	-6.96143
93	492.448	-6.96143
93.01	492.378	-6.96143
93.02	492.309	-6.96143
93.03	492.239	-6.96143
93.04	492.169	-6.96143
93.05	492.1	-6.96143
93.06	492.03	-6.96143
93.07	491.96	-6.96143
93.08	491.891	-6.96143
93.09	491.821	-6.96143
93.1	491.752	-6.96143
93.11	491.682	-6.96143
93.12	491.612	-6.96143
93.13	491.543	-6.96143
93.14	491.473	-6.96143
93.15	491.404	-6.96143
93.16	491.334	-6.96143
93.17	491.264	-6.96143
93.18	491.195	-6.96143
93.19	491.125	-6.96143
93.2	491.056	-6.96143
93.21	490.986	-6.96143
